id,sentiment
3288_8,0.7726455202037522
155_2,0.25081382241424727
4941_9,0.6494311251693086
1449_8,0.9394679969130152
10575_1,0.04845556670949105
3568_4,0.4556675525944001
261_9,0.8823946589107535
10420_9,0.8853091795304197
4008_1,0.3170521844339879
4263_9,0.6455479086455568
11924_4,0.22558553861995503
11488_7,0.7226037168490858
1599_1,0.18413475395309464
11383_10,0.8697237878022408
1800_9,0.7600468825497702
9705_10,0.7082683983133872
10044_8,0.7980643406623612
471_3,0.44739544491628297
3494_9,0.5368860545084266
11492_10,0.5347429401082943
257_3,0.4700644445715397
10745_1,0.15000853897610653
7305_1,0.16866625132383906
6239_8,0.3078551546023485
3068_10,0.7731243693181896
2862_1,0.11666879392591327
11217_4,0.5935160762260931
10650_9,0.7496279798078443
3588_10,0.8847183511187712
8345_10,0.5183572212976754
9980_2,0.17663429609023282
8901_1,0.23506077029052305
5438_8,0.860529020769023
10879_10,0.9089577655315076
9064_3,0.5919414989780947
193_9,0.5001284186559681
470_4,0.4874176131752357
5128_7,0.30985914624325794
10542_10,0.21838949537331853
205_10,0.8841793979790774
8091_7,0.9046633702781266
11383_3,0.12515055445799358
10274_2,0.2509017668681243
7865_7,0.8553412847552618
7525_1,0.25281932062107376
2168_2,0.09356064232465827
11082_8,0.7184807572797413
1991_2,0.15193622256402703
10524_10,0.7903588161429026
4628_3,0.544105609977836
4269_7,0.8039757179487922
7367_2,0.17038618980570072
1390_1,0.22269289287316865
7158_1,0.571146991830026
12442_10,0.8056042930161929
8388_1,0.12849813524611794
7980_7,0.721459932355427
3054_1,0.2015155132376333
11143_2,0.33127484755115044
2238_1,0.32418546246413377
949_3,0.3037490848478931
42_4,0.4313344976439722
4093_7,0.773828864968646
3657_3,0.6356413778886095
9812_10,0.8757357549924123
6879_3,0.5132122756332124
2189_8,0.7880774383188675
11804_1,0.17174282575214958
5280_10,0.3895559812035511
411_8,0.7526458560442458
5673_1,0.16758161837232502
11633_2,0.09035936656377051
10389_1,0.07551414472028296
9516_10,0.8065391053745902
12169_8,0.850817048801937
232_7,0.7729490696461233
6061_4,0.10797575742879718
6755_8,0.6307946640901987
2880_10,0.5984107679406993
4187_7,0.5484331509722947
4175_7,0.7349130504961451
11674_3,0.43167004344743126
10397_1,0.16722590785481284
4334_10,0.3370003710166278
7654_10,0.8225043921227865
1657_9,0.8146012413926199
2025_2,0.25685032689499254
2276_4,0.1590808268690461
1957_10,0.7975386899493341
11627_4,0.17481632136885308
11799_4,0.22874639394791965
10251_10,0.8207395541988429
1231_4,0.24931705307841703
8302_8,0.8830389366050716
12342_7,0.22655565091399957
8105_3,0.4686580055633443
3892_4,0.2033404417364815
8473_9,0.8655660888585576
448_8,0.8555832054870761
7317_2,0.22914950732064068
2074_1,0.12044197858705911
12249_7,0.854268980798353
5467_2,0.14577455079661383
12109_1,0.6358008693323872
11511_1,0.0800400999980966
9476_3,0.5633725513871833
1170_10,0.7483195097015692
8970_9,0.2658217676455335
12308_1,0.09250734068223937
3101_8,0.8101620529899453
3066_1,0.06766306507980577
11519_7,0.38111972260673105
5314_2,0.14866361389921387
9160_4,0.6621333543329707
6512_3,0.7266789598519731
7836_4,0.48165495628147
11429_1,0.229410282891382
12043_9,0.47354923311522956
270_1,0.1256289586824584
821_1,0.18855106301407734
4572_10,0.8443958480884485
11437_1,0.12468086716393385
4899_3,0.37184942034803575
8226_9,0.8027605137031268
5445_9,0.8657001581634699
2459_2,0.178881791631305
12192_7,0.6155236749819348
5459_9,0.761865818322116
7308_7,0.7795221679070629
11308_1,0.17777273672517016
4122_3,0.08705909867483046
144_9,0.8292175052073453
12145_4,0.6592566759551077
8511_8,0.5445695791677697
11319_7,0.7875137819510013
9257_10,0.9160417557696742
6737_3,0.18978819501326752
9327_9,0.853821921434131
1246_1,0.06672137311532085
11239_10,0.8351035142923037
2915_1,0.26931249414189473
6019_10,0.8916635793398426
1151_9,0.7688154865887843
11796_2,0.19905536552285544
10400_9,0.7111040375385663
9599_10,0.7575476150299117
2283_3,0.16007119439018858
5474_3,0.4281595616041609
2670_3,0.05192961854797782
6_3,0.7976086230884564
69_4,0.451161871791986
11234_10,0.35863550138686745
6575_10,0.9131303710277058
9391_1,0.09455136289626594
12053_1,0.12980508043557526
1387_8,0.702255085849759
2649_9,0.7472069400215829
9004_4,0.28118800850770176
8723_1,0.5886826122456751
11609_1,0.3480608553167051
9585_2,0.2337356830381391
2736_1,0.10099562383179927
6607_2,0.6085444448995939
11939_2,0.05914521308607534
2024_8,0.8685787253025237
1503_8,0.20025969397635857
10177_10,0.9121513480840902
10266_1,0.141902083933379
547_7,0.6838580674147728
5272_10,0.816393061152612
5204_9,0.46618773565304744
9369_2,0.19174879099769812
6273_1,0.12732509525532826
10825_7,0.660419553120112
644_8,0.22858124840278735
347_1,0.20318558974982662
12309_1,0.07277840578221156
5502_10,0.6455738914657089
7203_1,0.10422532777460336
8714_2,0.2630932562576874
713_8,0.7395726402452172
10289_1,0.3099363149356904
7666_8,0.26247031131148696
6753_1,0.15712737670172974
6350_1,0.12061065027015656
11232_8,0.5419106198435464
10551_1,0.23274057450656047
5967_7,0.7146849672732963
1049_3,0.17355223521300753
11238_10,0.6687431492782662
8043_9,0.8438662889539937
8751_4,0.19048136850088557
6514_2,0.22857433426113696
1461_3,0.1472223069497481
12137_8,0.7368281182512842
9884_1,0.10618710828113957
4652_10,0.8290318792507417
3169_4,0.4885626006870177
4138_8,0.8992209859312738
6125_7,0.2949166509415774
7298_8,0.8389745378739549
4602_8,0.6287199006179445
3523_1,0.28998237878890926
10990_1,0.281772316488946
9278_1,0.5545992340931476
2614_3,0.1261523334095084
4762_3,0.16946640717408426
2557_9,0.8551951379058277
9390_1,0.07574939819207453
7144_10,0.7961388307034031
6655_7,0.42447067738721644
9806_3,0.3374669132005465
986_10,0.41864860060634723
9969_10,0.44985723861432536
8915_1,0.6290704613128316
3888_2,0.17010183938914944
1963_1,0.19593051126788816
10523_9,0.6962296447936284
9995_2,0.7170716263012062
4491_1,0.28677206457648574
926_10,0.8508956586291222
5679_7,0.7132230833947409
5201_8,0.31137569467298437
9785_3,0.08436825954193522
337_1,0.08417026783800641
4129_3,0.19682533265210303
9231_8,0.7286999075573183
2058_2,0.06741293658209387
4801_10,0.8639793812772534
2116_1,0.225933002062668
11539_10,0.7771946656332736
200_4,0.35045525300798447
8271_10,0.9300237976079399
10088_8,0.6646999045014603
10816_10,0.8028923425337426
80_7,0.23781048245727454
9331_7,0.7606709649882587
3866_9,0.8967731716353587
4534_3,0.16711291778939344
8981_9,0.7374609785244471
510_7,0.7249723740000343
4980_1,0.12637654308998272
3336_1,0.31809338013699395
1934_7,0.7440124848089459
2815_4,0.871412776629409
6606_4,0.7942288144617985
11802_1,0.13816476826506643
6312_9,0.8084460468967608
1914_2,0.20828518187064862
1970_8,0.8621814509146232
9791_10,0.529185521041832
3721_10,0.6346097455329399
7947_10,0.8600041071484422
8009_10,0.7428524441309307
3370_7,0.6634858894754226
8943_3,0.4360076849999283
5873_10,0.744172023570203
7379_1,0.058579573598965935
3585_10,0.880491634843538
6934_10,0.6328945205367207
5841_1,0.2309319580493204
1354_7,0.8466766038563404
9215_10,0.37727921887026955
2668_4,0.11275827387785069
8441_8,0.8375677010395677
5255_7,0.11334963660612464
3649_1,0.08704340578743948
1169_10,0.9067763725320428
2366_7,0.8216596238840489
4229_1,0.16133466553501016
29_3,0.757705490038744
6109_2,0.6556337655347365
11174_4,0.14834523853355008
12477_7,0.35620013496500774
11713_1,0.03862846081306794
2231_2,0.12472032780797832
7598_8,0.8619855177627455
5095_3,0.6148541705756182
3062_10,0.6954717062512735
11451_7,0.724104383152237
7100_3,0.10893215677946559
11005_1,0.1375503934151082
9902_8,0.833159077896192
8850_10,0.7135924683724544
5542_2,0.16500477109888578
9371_1,0.2511777654486554
8042_7,0.4546676373568519
1757_1,0.2692957055772658
2256_1,0.19180361297078663
9793_3,0.29610204562055203
11791_2,0.31798536161597685
4814_2,0.32932776096282335
630_7,0.7424137174697907
10622_10,0.818529719951472
5781_1,0.24814268815213358
7422_10,0.8625954749884478
10084_10,0.7886194611460257
9550_9,0.8213476723579373
11646_8,0.4975337381737348
110_1,0.5662701791911798
4811_1,0.08937785061178044
9559_4,0.3029275213033846
2755_10,0.40530182597556186
698_1,0.1530537491322925
8437_1,0.7334682481559165
1470_8,0.6751213408339334
11449_8,0.40132964754064465
8078_8,0.5816337041771741
238_1,0.07374426030310563
4950_10,0.8272205111429735
10793_7,0.718205555917795
8497_10,0.9353840283065025
9160_9,0.32734980240041645
8472_1,0.7380291897111128
1583_8,0.6213713497222083
2923_3,0.19841064698290503
9770_4,0.5288527106754387
10706_2,0.23387635358365158
4573_2,0.4441844828935388
11176_10,0.7596297098768979
616_1,0.14721780103916837
4574_8,0.8392156604702118
8465_10,0.8024970667147858
4049_9,0.8818324362997636
3707_3,0.09439448284682979
4398_10,0.838639824494206
11727_1,0.21036441679527665
7244_8,0.8764433003427617
549_3,0.5206370826221666
9461_1,0.5487575677434892
6748_3,0.122832402368441
7093_10,0.7857992016600014
9115_10,0.8905130822178768
8284_9,0.8647972115448029
469_8,0.3727502814883034
1281_9,0.7783136920895828
2816_3,0.14190567346394936
11001_7,0.7073782773392767
6987_2,0.06525198066848413
5428_3,0.09436672753623676
5992_10,0.9210366690313426
2315_1,0.14385022546417311
7329_7,0.8595321075526532
3956_1,0.11531834082171903
11453_1,0.21422985686096055
726_1,0.18452639023216721
10517_1,0.15801102501671463
4494_8,0.5697846076846368
11980_10,0.8985291514132349
2926_1,0.31512204552394524
1671_2,0.6408962700857206
8291_4,0.17823088410813662
948_8,0.2379876895586662
8122_1,0.2325394463089178
9343_10,0.6678538955900523
6011_10,0.38282353137530006
7156_4,0.2563345848946207
9596_2,0.13744183928228948
10583_10,0.8855622715384465
3190_10,0.8183174513997509
10841_10,0.8036043569458234
6122_8,0.5114068649407028
1315_10,0.8099345554853054
3667_1,0.2086776976723734
4225_2,0.08790492720902722
11268_8,0.6421969335312661
412_7,0.8406592015595139
4891_10,0.8346523245799086
4791_10,0.8336294550893038
4463_2,0.14161466746995077
3173_7,0.6727392812774484
2937_8,0.7468298928840994
9438_10,0.25658387653211323
9900_9,0.833834387572061
424_10,0.8567611998127124
955_10,0.5841134324811025
10060_3,0.1718056847435906
6063_9,0.8743917499832993
1960_1,0.0888094055876864
1456_8,0.8399265352957602
1859_2,0.2297825415278826
1262_8,0.8024002861852745
5325_4,0.24088375586246744
5944_4,0.21625573334805007
2805_4,0.6111656834465268
11591_1,0.0629934624308368
3257_1,0.637016362687917
11444_3,0.21529893706038314
5446_3,0.22801366484584662
11801_1,0.6170064903892044
8653_2,0.1583938624563643
10939_1,0.08353780521046082
10079_10,0.7852002007283566
8188_1,0.22137959316525793
3825_3,0.2684152350241183
6659_2,0.1750156216168327
9779_2,0.13871850366402036
2852_2,0.16748809109617438
11117_7,0.8686600655627635
4367_3,0.47449596169635155
7538_4,0.32489623317934124
9183_3,0.7135591824291742
1910_8,0.6883691467144084
4563_4,0.5406914087019455
7743_7,0.5351766630908794
6770_1,0.13420590452529796
10133_4,0.466593076013096
6279_8,0.6500145028763903
7907_1,0.10594039273860678
1458_2,0.20983849222652032
12427_1,0.18753954069287457
3221_10,0.7659956679780006
1614_10,0.8806032153788648
2761_10,0.4547513328337803
5151_4,0.41794265190842056
8803_8,0.8567142452858212
10726_1,0.1742676282537158
824_8,0.6337137388690288
12377_10,0.8104678993726111
3401_3,0.5820668453666366
3603_7,0.7844924947411394
3655_4,0.14828834791445622
9963_3,0.6790379632195238
4266_1,0.06800158527900606
1176_4,0.3571706225307425
959_4,0.17648003265242931
4494_1,0.7625983459132474
12381_10,0.7766071705129134
4603_8,0.6606751914464093
625_2,0.7006065789414659
7597_3,0.2653176164505066
594_9,0.7363335971610648
10998_10,0.8331811184318302
5122_10,0.7988851170980493
9820_10,0.8651144192415748
2428_1,0.11334439958011672
10928_1,0.08525300644918177
9083_2,0.48792588213773874
8669_1,0.24903390962915192
9159_9,0.7773147116119726
4171_10,0.7956802684339706
7985_8,0.8399739057478081
4181_1,0.147983404678921
4577_8,0.37658991330296576
910_4,0.29951961774634256
10673_4,0.5797195814417506
1530_10,0.647489169063846
2436_4,0.5451441075822642
3934_10,0.506297302625012
9273_1,0.16863269420076113
3188_9,0.7928470529800439
1826_4,0.18056490572433645
4777_1,0.2655029551698506
7449_10,0.8241616858540949
490_2,0.7097736891494915
1351_1,0.07067687138238286
9172_7,0.7144339528389779
6211_8,0.84187649141723
7114_8,0.39106278205703227
1316_2,0.09290323076357321
6531_10,0.7023230077686976
4381_3,0.14549237998857492
10347_1,0.13843858819385324
5497_8,0.8675516935243762
7041_10,0.9058075352947038
4466_4,0.2501424056124239
1690_1,0.13746108228067266
912_1,0.12249853147931823
10342_1,0.12151371651891067
6323_4,0.2831524596471329
3243_1,0.3596799984026641
9143_1,0.2484017213034696
7175_3,0.3975984851637507
1962_7,0.7940581045342006
11135_7,0.691037169337878
8524_1,0.554955598238556
10026_3,0.5382995680264743
3031_4,0.6144395657229628
1766_2,0.466787838071628
6042_10,0.7153667988801796
3357_7,0.7464388333835084
11065_10,0.6732088766122626
11641_9,0.6164940170723902
4389_2,0.2234373894294588
10946_1,0.0647935308656536
6385_10,0.8004591367057184
5520_4,0.8077425227670433
8036_8,0.6733693771376784
4726_4,0.7148962651611348
1510_8,0.16203330108209835
11016_8,0.8666585891750244
893_1,0.16519016197830125
655_3,0.2044061251031202
12226_7,0.23457970415266607
3878_10,0.8359126185912338
8589_8,0.7998096443759319
4108_10,0.7084357023031317
8586_3,0.20479517085240428
2326_9,0.8381032395897421
155_8,0.6702512765796693
11073_7,0.42373481598598994
1672_10,0.8085478653980457
1715_8,0.6350079928385012
10443_7,0.6044879347833735
9673_1,0.22295419188866658
10731_9,0.5411576192295765
4427_3,0.6952629570198526
422_3,0.13350915082413342
7121_3,0.6513759122409203
4415_4,0.27780645619917355
11599_1,0.34397312138709557
6015_9,0.5363702364606708
3470_1,0.1180366499758379
3951_10,0.8844353419295539
2665_10,0.8923613324698022
10295_10,0.8463997770719881
3220_10,0.9228788227992233
4748_1,0.05286242726312953
189_9,0.8950576178414614
3502_9,0.587546145191644
10561_9,0.8880683751843886
5051_4,0.8133508912250867
7644_7,0.5251911642215116
559_4,0.342384024363048
3236_1,0.271974048726273
9985_9,0.801555386029889
3512_7,0.7872475448466796
10318_1,0.16676932290440497
3509_1,0.18473704906109326
7686_10,0.8175111991595242
8947_8,0.8157528813186108
6783_10,0.715790889640355
9836_10,0.8946319326969839
971_3,0.18705211080525996
1127_1,0.07324972196314321
8953_7,0.843869348584345
5763_10,0.6051892168515948
9147_10,0.4807493120493205
10688_1,0.20851395714248247
2148_7,0.8703505211188455
8997_10,0.8508611682969073
3094_10,0.48144786122857797
1152_3,0.47438473323050606
1907_10,0.7338966060388165
1845_10,0.8742257516145234
6852_7,0.5938559601033021
5573_10,0.8873758225033267
8709_2,0.6686662145709891
2882_10,0.7126151611113777
11230_8,0.7316818083107806
10124_3,0.7230458994354977
12361_1,0.7487406844097103
8117_4,0.25011617635179545
1192_10,0.7814199546422648
1657_4,0.635691055144835
10319_8,0.35687272108344253
10954_1,0.14881814367620336
2048_10,0.7616927120505629
5763_4,0.21884226962928668
9491_10,0.8996371655815519
4081_3,0.7478812042834179
4877_9,0.29625673407189873
10981_9,0.8846982629460123
11440_1,0.16452623038979539
7608_2,0.1393318135677378
194_1,0.19832913602121827
7116_7,0.21191293906948686
2118_10,0.3560244723233042
9997_10,0.7751889467587287
3880_1,0.280395191654532
4197_10,0.764206596144624
1166_10,0.7019886235394622
3504_8,0.8038216146024629
3170_10,0.705238016123665
1477_8,0.5764147962111643
881_8,0.7959392776467177
10229_2,0.4322744428096521
9515_1,0.11121692377327967
6714_7,0.7493362886209961
8570_8,0.37845246884472356
6892_10,0.8111511668975622
8710_10,0.8547316914086668
9135_10,0.6836589160495635
10924_10,0.8974943260546141
5252_4,0.43185004034429086
6581_10,0.8298699388326826
8837_10,0.8452337559917478
3820_1,0.09841551561469719
9914_3,0.13102577298899573
3141_1,0.1278954448596243
7893_1,0.0698730045807542
306_1,0.21121677563188732
2527_3,0.46376552653143555
8148_2,0.1294959766146304
9778_10,0.8434102397355497
10438_9,0.8092070255814625
5230_4,0.18913228430802095
1691_1,0.6220316012865522
6124_10,0.207341290787616
5256_3,0.611862309779896
4294_7,0.7508082363796676
10575_10,0.8264602317499383
9610_9,0.8482648609816121
563_10,0.4909779804621017
6328_10,0.9054713229342877
6903_2,0.038986473869514975
6899_4,0.2009450121727722
7166_4,0.6136831705149921
2993_4,0.2914268802419144
10771_8,0.5442752878973116
11298_1,0.06481713521788826
9101_2,0.19062285968134784
7716_3,0.26991625043173956
2722_1,0.5471414193241226
5227_8,0.799546576954013
241_1,0.12031466808329401
192_2,0.2028847354174632
9006_10,0.8299840993481689
5505_7,0.27909927686358876
10822_8,0.8146897668887959
1046_1,0.1393821445302964
1865_3,0.10963320765264574
11845_7,0.7722774914224063
6675_7,0.7735375976950354
